Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Hippo signaling pathway	2/163	6.406529e-01	7.804288e-01	0	0	9.209957e-01	4.100894e-01	SOX2;WWC1
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	6.440432e-01	7.804288e-01	0	0	9.760675e-01	4.294594e-01	ITGB4
KEGG_2021_Human	Hepatocellular carcinoma	2/168	6.569507e-01	7.890839e-01	0	0	8.930267e-01	3.752018e-01	MGST3;MGST1
KEGG_2021_Human	Tight junction	2/169	6.601387e-01	7.890839e-01	0	0	8.876338e-01	3.686390e-01	TUBA1A;ERBB2
KEGG_2021_Human	B cell receptor signaling pathway	1/81	6.626773e-01	7.890839e-01	0	0	9.270755e-01	3.814611e-01	CD81
KEGG_2021_Human	ErbB signaling pathway	1/85	6.803393e-01	8.054592e-01	0	0	8.827493e-01	3.400029e-01	ERBB2
KEGG_2021_Human	Tuberculosis	2/180	6.936567e-01	8.165330e-01	0	0	8.323119e-01	3.044415e-01	CALM1;CALM2
KEGG_2021_Human	Axon guidance	2/182	6.994502e-01	8.186746e-01	0	0	8.229798e-01	2.941829e-01	DPYSL2;PLXNB1
KEGG_2021_Human	RNA transport	2/186	7.107654e-01	8.272185e-01	0	0	8.049242e-01	2.748115e-01	SUMO2;EIF4G2
KEGG_2021_Human	Chemokine signaling pathway	2/192	7.270703e-01	8.367562e-01	0	0	7.792663e-01	2.483772e-01	GNB2;ADCY2
KEGG_2021_Human	Choline metabolism in cancer	1/98	7.316211e-01	8.367562e-01	0	0	7.639370e-01	2.387246e-01	RHEB
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	7.316211e-01	8.367562e-01	0	0	7.639370e-01	2.387246e-01	LYPLA2
KEGG_2021_Human	Hematopoietic cell lineage	1/99	7.352081e-01	8.367562e-01	0	0	7.561032e-01	2.325786e-01	CD36
KEGG_2021_Human	Chagas disease	1/102	7.456850e-01	8.379788e-01	0	0	7.335326e-01	2.152566e-01	GNAS
KEGG_2021_Human	Protein digestion and absorption	1/103	7.490847e-01	8.379788e-01	0	0	7.263041e-01	2.098316e-01	ATP1B1
KEGG_2021_Human	Focal adhesion	2/201	7.500681e-01	8.379788e-01	0	0	7.436805e-01	2.138760e-01	ITGB4;ERBB2
KEGG_2021_Human	MAPK signaling pathway	3/294	7.525538e-01	8.379788e-01	0	0	7.621418e-01	2.166638e-01	HSPA8;ERBB2;HSPA2
KEGG_2021_Human	Proteoglycans in cancer	2/205	7.597449e-01	8.396832e-01	0	0	7.288774e-01	2.002755e-01	DDX5;ERBB2
KEGG_2021_Human	Th17 cell differentiation	1/107	7.622367e-01	8.396832e-01	0	0	6.987540e-01	1.897104e-01	HSP90AA1
KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	7.889898e-01	8.645314e-01	0	0	6.845539e-01	1.622406e-01	ITGB4;PFN2
KEGG_2021_Human	Cell cycle	1/124	8.108889e-01	8.838260e-01	0	0	6.016567e-01	1.261219e-01	SKP1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	3/341	8.346056e-01	9.048881e-01	0	0	6.545774e-01	1.183450e-01	NMB;AGT;GABRG1
KEGG_2021_Human	Autophagy	1/137	8.412819e-01	9.073511e-01	0	0	5.437847e-01	9.398151e-02	RHEB
KEGG_2021_Human	Endocytosis	2/252	8.511472e-01	9.111144e-01	0	0	5.904242e-01	9.515877e-02	HSPA8;HSPA2
KEGG_2021_Human	Spinocerebellar ataxia	1/143	8.536169e-01	9.111144e-01	0	0	5.206484e-01	8.240449e-02	SEM1
KEGG_2021_Human	Breast cancer	1/147	8.613048e-01	9.137912e-01	0	0	5.062807e-01	7.559116e-02	ERBB2
KEGG_2021_Human	Gastric cancer	1/149	8.649966e-01	9.137912e-01	0	0	4.993881e-01	7.242612e-02	ERBB2
KEGG_2021_Human	Hepatitis C	1/157	8.788100e-01	9.223336e-01	0	0	4.735849e-01	6.118078e-02	CD81
KEGG_2021_Human	Necroptosis	1/159	8.820374e-01	9.223336e-01	0	0	4.675424e-01	5.868628e-02	HSP90AA1
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	8.867187e-01	9.225457e-01	0	0	4.587601e-01	5.515557e-02	FHL1
KEGG_2021_Human	Wnt signaling pathway	1/166	8.926737e-01	9.240743e-01	0	0	4.475472e-01	5.081188e-02	SKP1
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	9.123567e-01	9.397274e-01	0	0	4.099371e-01	3.760115e-02	HSP90AA1
KEGG_2021_Human	Epstein-Barr virus infection	1/202	9.340182e-01	9.534177e-01	0	0	3.667136e-01	2.503163e-02	SEM1
KEGG_2021_Human	Viral carcinogenesis	1/203	9.349047e-01	9.534177e-01	0	0	3.648795e-01	2.456029e-02	PKM
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	9.475774e-01	9.615810e-01	0	0	3.378224e-01	1.819061e-02	ADCY2
KEGG_2021_Human	Olfactory transduction	2/440	9.817196e-01	9.895531e-01	0	0	3.337484e-01	6.157511e-03	CALM1;CALM2
KEGG_2021_Human	MicroRNAs in cancer	1/310	9.847494e-01	9.895531e-01	0	0	2.372229e-01	3.645651e-03	ERBB2
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	9.988294e-01	9.988294e-01	0	0	1.460613e-01	1.710741e-04	RHEB
